Store,Product,Size,Price,Url,Category
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Meal-Ready Sides Italian Style Vegetables,12 oz,1.0,https://www.kroger.com/product/images/medium/front/0001111089781,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Tomato Basil Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601013,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Non Stick Vegetable Cooking Spray,6 oz,2.29,https://www.kroger.com/product/images/medium/front/0001111078968,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Birds Eye Classic Mixed Vegetables,16 oz,2.29,https://www.kroger.com/product/images/medium/front/0001450000440,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Birds Eye Classic Mixed Vegetables,16 oz,2.29,https://www.kroger.com/product/images/medium/front/0001450000440,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Fat Free Vegetable Broth,32 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0001111087694,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Country Crock Original Vegetable Oil Spread Tub,15 oz,2.69,https://www.kroger.com/product/images/medium/front/0002740010307,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Green Giant Simply Steam Lighty Sauced Antioxidant Blend Vegetables,7 oz,1.79,https://www.kroger.com/product/images/medium/front/0002000019757,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Birds Eye Steamfresh Mixed Vegetables,10 oz,2.29,https://www.kroger.com/product/images/medium/front/0001450002128,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Vegetable Soup Mix,12 oz,1.0,https://www.kroger.com/product/images/medium/front/0001111086694,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Country Crock Calcium Vegetable Oil Spread Tub,45 oz,3.99,https://www.kroger.com/product/images/medium/front/0002740026495,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Fat Free Vegetable Broth,14 oz,0.79,https://www.kroger.com/product/images/medium/front/0001111073846,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® No Salt Added Mixed Vegetables,15 oz,0.85,https://www.kroger.com/product/images/medium/front/0001111081118,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Stir-Fry Starters Vegetables,12 oz,1.59,https://www.kroger.com/product/images/medium/front/0001111089775,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Tommy's Superfoods Seasoned Vegetable Medley,10 oz,3.5,https://www.kroger.com/product/images/medium/front/0085550000241,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Sweet Corn Cobs,4 ct,3.99,https://www.kroger.com/product/images/medium/front/0001111018183,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Philadelphia Garden Vegetable Cream Cheese,7.5 oz,3.29,https://www.kroger.com/product/images/medium/front/0002100000730,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Vegetarian Vegetable Condensed Soup,10.5 oz,1.49,https://www.kroger.com/product/images/medium/front/0005100001151,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Tomato and Sweet Basil Sipping Soup,11.2 oz,1.99,https://www.kroger.com/product/images/medium/front/0005100025034,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Garden Vegetable Soup,18.5 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119691507,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Chunky Sirloin Burger with Country Vegetables Soup,18.8 oz,2.19,https://www.kroger.com/product/images/medium/front/0005100000556,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Green Giant Cauliflower Riced Veggies,12 oz,3.49,https://www.kroger.com/product/images/medium/front/0019056912310,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Butternut Squash &amp; Sweet Potato Sipping Soup,11.1 oz,1.99,https://www.kroger.com/product/images/medium/back/0005100024633,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Crisco All-Vegetable Shortening,16 oz,3.99,https://www.kroger.com/product/images/medium/front/0005150023913,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Radishes - Green Top,1 ct,0.99,https://www.kroger.com/product/images/medium/front/0000000004089,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Birds Eye Steamfresh Veggie Made Riced Cauliflower,10 oz,3.79,https://www.kroger.com/product/images/medium/front/0001450002690,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Veg-All Original Mixed Vegetables,15 oz,1.69,https://www.kroger.com/product/images/medium/front/0003470000049,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Ginger Root,,0.85,https://www.kroger.com/product/images/medium/front/0000000004612,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",V8 Original 100% Vegetable Juice,12 fl oz,1.29,https://www.kroger.com/product/images/medium/front/0005100013803,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Green Giant Steamers Garden Vegetable Medley,8 oz,1.79,https://www.kroger.com/product/images/medium/front/0002000016361,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Vegetable Broth,32 oz,1.79,https://www.kroger.com/product/images/medium/front/0001111087439,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",V8 Original 100% Vegetable Juice,12 fl oz,1.29,https://www.kroger.com/product/images/medium/front/0005100013803,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Sensible Portions Sea Salt Garden Veggie Straws,7 oz,3.99,https://www.kroger.com/product/images/medium/front/0082951530200,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Tommy's Superfoods Seasoned Vegetable Medley,10 oz,3.5,https://www.kroger.com/product/images/medium/front/0085550000241,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Mixed Vegetables Meal Ready Sides,32 oz,2.59,https://www.kroger.com/product/images/medium/front/0001111086585,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Vegetable Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119691113,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Broccoli - Crowns,,1.37,https://www.kroger.com/product/images/medium/front/0000000003082,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Tomato and Sweet Basil Sipping Soup,11.2 oz,1.99,https://www.kroger.com/product/images/medium/front/0005100025034,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Sliced White Mushrooms,8 oz,2.29,https://www.kroger.com/product/images/medium/front/0001111091487,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger White Whole Mushrooms,8 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111091011,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Garlic,1 ct,0.5,https://www.kroger.com/product/images/medium/front/0000000004608,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Sweet Corn and Roasted Poblano Sipping Soup,11.1 oz,1.99,https://www.kroger.com/product/images/medium/front/0005100024635,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Pepper - Bell - Red,1 each,0.99,https://www.kroger.com/product/images/medium/front/0000000004088,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Red Bell Pepper,1 ct,0.99,https://www.kroger.com/product/images/medium/front/0000000004688,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Lentil Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601022,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Butternut Squash &amp; Sweet Potato Sipping Soup,11.1 oz,1.99,https://www.kroger.com/product/images/medium/back/0005100024633,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Onions - Green,1 ct,0.99,https://www.kroger.com/product/images/medium/front/0000000004068,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Grape Tomatoes,10 oz,2.49,https://www.kroger.com/product/images/medium/front/0001111091686,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Private Selection™ Campari Tomatoes,1 lb,2.99,https://www.kroger.com/product/images/medium/front/0001111091687,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",PictSweet Farms Steam'ables Farm Favorites Spring Vegetables,10 oz,2.29,https://www.kroger.com/product/images/medium/front/0007056097826,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",MorningStar Farms Veggie Classics Vegan Chik'n Nuggets,10.5 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910108,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Asparagus,,2.99,https://www.kroger.com/product/images/medium/front/0000000004080,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Celery - Small,1 each,1.99,https://www.kroger.com/product/images/medium/front/0000000004070,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Zucchini,,1.64,https://www.kroger.com/product/images/medium/front/0000000004067,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Onions - Red - Jumbo,,0.75,https://www.kroger.com/product/images/medium/front/0000000004082,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Potatoes - Russet,,0.87,https://www.kroger.com/product/images/medium/front/0000000004072,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",V8 Low Sodium Original Vegetable Juice,64 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0005100015278,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Meal-Ready Sides Mexican Style Vegetables,12 oz,1.0,https://www.kroger.com/product/images/medium/front/0001111086675,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Baby Carrots,1 lb,1.69,https://www.kroger.com/product/images/medium/front/0001111091659,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Onions - Red - Jumbo,,0.75,https://www.kroger.com/product/images/medium/front/0000000004082,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Asparagus,,2.99,https://www.kroger.com/product/images/medium/front/0000000004080,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Tommy's Superfoods Seasoned Vegetable Medley,10 oz,3.5,https://www.kroger.com/product/images/medium/front/0085550000241,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Carrot,,0.25,https://www.kroger.com/product/images/medium/front/0000000004562,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Yellow Onions,3 lb,2.99,https://www.kroger.com/product/images/medium/front/0001111091682,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Potatoes - Russet,,0.87,https://www.kroger.com/product/images/medium/front/0000000004072,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Gardein Seven Grain Meat-Free Crispy Tenders,9 oz,4.49,https://www.kroger.com/product/images/medium/front/0084223400052,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Romaine Lettuce Hearts,3 ct / 6 oz,3.99,https://www.kroger.com/product/images/medium/front/0001111091629,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Celery - Small,1 each,1.99,https://www.kroger.com/product/images/medium/front/0000000004070,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Private Selection™ Campari Tomatoes,1 lb,2.99,https://www.kroger.com/product/images/medium/front/0001111091687,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Meatless Grounds,12 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500014,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Fresh Frozen Mixed Vegetables,12 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111003559,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",PictSweet Farms Mixed Vegetables Family Size,24 oz,4.49,https://www.kroger.com/product/images/medium/front/0007056095011,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",ALPO Prime Cuts Stew with Beef &amp; Vegetables in Gravy Wet Dog Food,13.2 oz,0.89,https://www.kroger.com/product/images/medium/front/0001113212561,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Sweet Earth Vegan Mindful Chik'n Strips,5.6 oz,7.99,https://www.kroger.com/product/images/medium/front/0001674100078,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Pepper - Jalapeno,,0.2,https://www.kroger.com/product/images/medium/front/0000000004693,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Bell Pepper - Green - Large,1 ct,0.99,https://www.kroger.com/product/images/medium/front/0000000004065,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Cucumber,1 ct,0.99,https://www.kroger.com/product/images/medium/front/0000000004062,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Vegan Meatless Spicy Patties,4 ct / 2.32 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500170,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Peppers - Serrano - Green,,0.07,https://www.kroger.com/product/images/medium/front/0000000004709,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Onions - Yellow,,0.5,https://www.kroger.com/product/images/medium/front/0000000004093,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Potatoes - White - Sweet,,1.31,https://www.kroger.com/product/images/medium/front/0000000004091,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Naked Chik'n Cutlets,9.7 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500020,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Minestrone Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601012,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Morningstar Farms Original Veggie Sausage Patties,6 ct /  1.33 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910088,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Onion - Sweet - Yellow,,0.75,https://www.kroger.com/product/images/medium/front/0000000004166,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Mazola Vegetable Oil Plus,40 fl oz,3.49,https://www.kroger.com/product/images/medium/front/0076172098751,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Whole Carrots,2 lb,1.99,https://www.kroger.com/product/images/medium/front/0001111091622,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Tomato - Roma,,0.3,https://www.kroger.com/product/images/medium/front/0000000004087,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Broccoli,,1.23,https://www.kroger.com/product/images/medium/front/0000000004060,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Whole Carrots,2 lb,1.99,https://www.kroger.com/product/images/medium/front/0001111091622,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",MorningStar Farms Veggie Classics Vegan Chik'n Nuggets,10.5 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910108,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Tommy's Superfoods Seasoned Vegetable Medley,10 oz,3.5,https://www.kroger.com/product/images/medium/front/0085550000241,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",ALPO Prime Cuts Stew with Beef &amp; Vegetables in Gravy Wet Dog Food,13.2 oz,0.89,https://www.kroger.com/product/images/medium/front/0001113212561,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Meal-Ready Sides Peas &amp; Carrots,12 oz,1.0,https://www.kroger.com/product/images/medium/front/0001111089741,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Lentil Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601022,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Tomato and Sweet Basil Sipping Soup,11.2 oz,1.99,https://www.kroger.com/product/images/medium/front/0005100025034,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",V8 Original 100% Vegetable Juice,46 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005100000803,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Healthy Choice Cafe Steamers Grilled Chicken Pesto with Vegetables,9.9 oz,3.49,https://www.kroger.com/product/images/medium/front/0007265500107,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Pacific Organic Vegetable Broth,32 fl oz,2.5,https://www.kroger.com/product/images/medium/front/0005260305450,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Sweet Corn and Roasted Poblano Sipping Soup,11.1 oz,1.99,https://www.kroger.com/product/images/medium/front/0005100024635,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Baby Carrots,1 lb,1.69,https://www.kroger.com/product/images/medium/front/0001111091659,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Barilla Veggie Spaghetti Pasta,12 oz,1.5,https://www.kroger.com/product/images/medium/front/0007680800412,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Baby Spinach,16 oz,4.99,https://www.kroger.com/product/images/medium/front/0001111091151,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Well Yes! Butternut Squash &amp; Sweet Potato Sipping Soup,11.1 oz,1.99,https://www.kroger.com/product/images/medium/back/0005100024633,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Crisco All-Vegetable Shortening,48 oz,7.49,https://www.kroger.com/product/images/medium/front/0005150024234,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Whole Carrots,1 lb,0.99,https://www.kroger.com/product/images/medium/front/0001111091637,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Green Giant Riced Veggies Cauliflower Medley,10 oz,3.49,https://www.kroger.com/product/images/medium/front/0019056912312,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth Organic™ Baby Spring Mix,5 oz,3.0,https://www.kroger.com/product/images/medium/front/0001111091131,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Green Split Pea Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601051,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Happy Tot Organics Love My Veggies Spinach Apple Sweet Potato &amp; Kiwi Stage 4 Veggie &amp; Fruit B,4.22 oz,1.99,https://www.kroger.com/product/images/medium/front/0081957301233,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",PictSweet Farms Mixed Vegetables Family Size,24 oz,4.49,https://www.kroger.com/product/images/medium/front/0007056095011,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® Baby Bella Sliced Mushrooms,8 oz,2.79,https://www.kroger.com/product/images/medium/front/0001111091493,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Chunky Beef with Country Vegetables Soup,18.8 oz,2.19,https://www.kroger.com/product/images/medium/front/0005100000550,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® All-Vegetable Shortening Canister,48 oz,4.99,https://www.kroger.com/product/images/medium/front/0001111084624,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Lettuce - Iceberg,1 ct,1.29,https://www.kroger.com/product/images/medium/front/0000000004061,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Morningstar Farms Veggie Classics Buffalo Wings,10.5 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910110,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Private Selection™ Petite Red Potatoes,1.5 lb,2.99,https://www.kroger.com/product/images/medium/front/0001111079541,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",MorningStar Farms Veggie Sausage Links,8 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898997110,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Green Giant Broccoli &amp; Cheese Veggie Tots,16 oz,3.99,https://www.kroger.com/product/images/medium/front/0019056912302,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",UNCLE BEN'S Ready Rice Garden Vegetable 8.8oz,8.8 oz,2.19,https://www.kroger.com/product/images/medium/front/0005480003234,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Morningstar Farms Spicy Black Bean Veggie Burgers 4 Count,4 ct / 2.38 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910064,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Morningstar Buffalo Chik Veggie Patties 4 Count,10 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910104,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Birds Eye Steamfresh Chef's Favorites Rotini &amp; Vegetables in Garlic Sauce,11 oz,2.79,https://www.kroger.com/product/images/medium/front/0001450002402,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Gardein Seven Grain Meat-Free Crispy Tenders,9 oz,4.49,https://www.kroger.com/product/images/medium/front/0084223400052,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Simple Truth™ Exotic Vegetable Chips,6 oz,2.29,https://www.kroger.com/product/images/medium/front/0001111091251,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Progresso Vegetable Classics Green Split Pea Soup,19 oz,2.29,https://www.kroger.com/product/images/medium/front/0004119601051,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Bird's Eye Veggie Made Chicken Alfredo Bowl with Vegetable Pasta Frozen Meal,9.3 oz,4.19,https://www.kroger.com/product/images/medium/front/0001450001814,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Meatless Grounds,12 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500014,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Happy Tot Organics Love My Veggies Spinach Apple Sweet Potato &amp; Kiwi Stage 4 Veggie &amp; Fruit B,4.22 oz,1.99,https://www.kroger.com/product/images/medium/front/0081957301233,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Crisco All-Vegetable Shortening,48 oz,7.49,https://www.kroger.com/product/images/medium/front/0005150024234,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Condensed Vegetable Soup,10.5 oz,1.49,https://www.kroger.com/product/images/medium/front/0005100001021,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Sweet Earth Vegan Mindful Chik'n Strips,5.6 oz,7.99,https://www.kroger.com/product/images/medium/front/0001674100078,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Kroger® 100% Vegetable Juice,64 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0001111082112,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Morningstar Farms Grillers Original Veggie Burgers 4 Count,9 oz,3.69,https://www.kroger.com/product/images/medium/front/0002898910082,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Private Selection™ Petite Gold Potatoes,1.5 lb,2.99,https://www.kroger.com/product/images/medium/front/0001111079542,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Vegan Meatless Spicy Patties,4 ct / 2.32 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500170,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Beef with Vegetables &amp; Barley Condensed Soup,11 oz,1.49,https://www.kroger.com/product/images/medium/front/0005100001111,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Campbell's Chunky Old Fashioned Vegetable Beef Soup,18.8 oz,2.19,https://www.kroger.com/product/images/medium/front/0005100000549,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Squash Yellow,,0.84,https://www.kroger.com/product/images/medium/front/0000000004784,vegetables
"Ralphs_14400 Culver Dr, Irvine, CA",Quorn Naked Chik'n Cutlets,9.7 oz,4.99,https://www.kroger.com/product/images/medium/front/0083373500020,vegetables
