Store,Product,Size,Price,Url,Category
"Ralphs_6300 Irvine Blvd, Irvine, CA",Powerade Zero Fruit Punch Sports Drink,28 fl oz,0.89,https://www.kroger.com/product/images/medium/front/0004900007934,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade Zero Glacier Freeze Sports Beverage,8 bottles / 20 fl oz,5.69,https://www.kroger.com/product/images/medium/front/0005200004333,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",BODYARMOR Fruit Punch Sports Drink,16 fl oz,1.67,https://www.kroger.com/product/images/medium/front/0085817600213,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",AriZona Mucho Mango Fruit Juice Cocktail,23 fl oz,0.89,https://www.kroger.com/product/images/medium/front/0061300873541,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Minute Maid Peach Fruit Juice,59 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0002500004948,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade Zero Sugar Glacier Cherry Sports Drinks,8 bottles / 20 fl oz,5.69,https://www.kroger.com/product/images/medium/front/0005200004319,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Capri Sun Fruit Punch Flavored Juice Drink Blend Pouches 10 Count,10 ct / 6 fl oz,2.5,https://www.kroger.com/product/images/medium/front/0008768400107,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mike &amp; Ike Original Fruits Candy,5 oz,1.0,https://www.kroger.com/product/images/medium/front/0007097047125,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simply Fruit Punch Juice Drink,52 fl oz,2.5,https://www.kroger.com/product/images/medium/front/0002500005179,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade Zero Sugar Orange Sports Drinks,8 bottles / 20 fl oz,5.69,https://www.kroger.com/product/images/medium/front/0005200004318,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Naturals No Sugar Added Red Grapefruit Fruit Cups,6.5 oz,1.0,https://www.kroger.com/product/images/medium/front/0002400050793,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Strawberry Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111002878,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Blueberry Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111002876,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Peach Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111002877,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Fruit &amp; Cream Instant Oatmeal Packets Variety Pack,10 ct / 1.31 oz,1.79,https://www.kroger.com/product/images/medium/front/0001111002584,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Black Cherry Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111002875,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger®  Cherry Mixed Fruit in Light Syrup Snack Bowls,4 ct / 4 oz,2.0,https://www.kroger.com/product/images/medium/front/0001111080722,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Naturals Red Grapefruit Fruit Cup,7 oz,1.0,https://www.kroger.com/product/images/medium/front/0002400050785,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Yellow Cling Diced Peaches in Light Syrup Fruit Bowls,4 ct / 4 oz,2.0,https://www.kroger.com/product/images/medium/front/0001111080720,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit Roll-Ups Fruit by the Foot Fruit Gushers Variety Pack,8 ct / 5.1 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600014711,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Fruit &amp; Grain Strawberry Cereal Bars,8 ct / 1.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111086983,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit Loops Cereal Family Size,19.4 oz,4.49,https://www.kroger.com/product/images/medium/front/0003800018171,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Gummi Worms Fruit Gummies,9 oz,1.0,https://www.kroger.com/product/images/medium/front/0004126036278,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Cherry Mixed Fruit Cups in 100% Fruit Juice,4 ct / 4 oz,2.5,https://www.kroger.com/product/images/medium/front/0003890002060,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Welch's Passion Fruit Flavored Fruit Juice Cocktail Blend,59 fl oz,2.69,https://www.kroger.com/product/images/medium/front/0004180040127,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hawaiian Punch Fruit Juicy Red Drink,1 gal,1.99,https://www.kroger.com/product/images/medium/front/0001480064608,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Welch's Mixed Fruit Fruit Snacks,10 ct / 0.9 oz,3.49,https://www.kroger.com/product/images/medium/front/0003485602888,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mott's Assorted Fruit Flavor Snacks Family Size,40 ct / 0.8 oz,9.99,https://www.kroger.com/product/images/medium/front/0001600048764,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit Gushers Tropical Flavors Fruit Flavored Snacks,6 ct / 0.8 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600014732,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade G Zero Sugar Fruit Punch Thirst Quencher Sports Drink,32 fl oz,1.0,https://www.kroger.com/product/images/medium/front/0005200004229,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit by the Foot Berry Tie-Dye Fruit Flavored Snacks,6 ct / 0.75 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600027700,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Annie’s Homegrown Organic Strawberry Raspberry &amp; Apple Fruit Snacks,5 ct / 0.8 oz,4.99,https://www.kroger.com/product/images/medium/front/0001356211492,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Tropical Fruit in Light Syrup &amp; Passion Fruit Juice,15.25 oz,2.49,https://www.kroger.com/product/images/medium/front/0003890009081,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Bolthouse Farms Strawberry Banana Fruit Smoothie,15.2 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0007146427040,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Fruit &amp; Grain Apple &amp; Cinnamon Cereal Bars,8 ct / 1.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111086984,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Betty Crocker Pokemon Assorted Fruit Snacks,10 ct / 0.8 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600049298,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Capri Sun Pacific Cooler Mixed Fruit Flavored Juice Drink Blend Pouches,10 ct / 6 fl oz,2.5,https://www.kroger.com/product/images/medium/front/0008768400095,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Welch's Mixed Fruit Fruit Snacks,40 ct / 0.9 oz,7.49,https://www.kroger.com/product/images/medium/front/0003485615040,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit by the Foot Fruit Flavored Snacks Variety Pack,6 ct / 0.75 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600019430,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mott's Assorted Fruit Flavored Snacks,10 ct / 0.8 oz,2.5,https://www.kroger.com/product/images/medium/front/0001600044262,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fruit Roll-Ups Fruit by the Foot and Fruit Gushers Snacks 16 Count,10.2 oz,4.99,https://www.kroger.com/product/images/medium/front/0001600014705,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Blueberries Frozen Fruit,16 oz,4.99,https://www.kroger.com/product/images/medium/front/0001111087807,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fanta Orange Fruit Flavored Soda,2 L,1.99,https://www.kroger.com/product/images/medium/front/0004900005025,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Naturals Cherry Mixed Fruit Cup,7 oz,1.0,https://www.kroger.com/product/images/medium/front/0002400050786,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Bolthouse Farms Green Goodness Fruit Juice Smoothe,15.2 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0007146424040,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade Thirst Quencher Fruit Punch Sports Drink 12 Count,12 bottles / 12 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0005200012196,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Froot Loops Cereal Large Size,14.7 oz,4.69,https://www.kroger.com/product/images/medium/front/0003800019888,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Diced Peaches in 100% Fruit Juice,4 ct / 4 oz,2.5,https://www.kroger.com/product/images/medium/front/0003890002970,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mentos Mixed Fruit Chewy Mints,1.32 oz,0.89,https://www.kroger.com/product/images/medium/front/0007339000016,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Strawberry Fruit Bars,6 ct / 2.75 fl oz,3.0,https://www.kroger.com/product/images/medium/front/0001111057613,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Mixed Berry Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111039926,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Mandarin Oranges in 100% Fruit Juice Cup,4 ct / 4 oz,2.5,https://www.kroger.com/product/images/medium/front/0003890004207,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Fruit &amp; Grain Blueberry Cereal Bars,8 ct / 1.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111086989,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Yellow Cling Diced Peaches Fruit Snack Bowls No Sugar Added,4 ct / 3.8 oz,2.0,https://www.kroger.com/product/images/medium/front/0001111090660,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mango - Red,each,1.25,https://www.kroger.com/product/images/medium/front/0000000004959,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Cherry Mixed Fruit Cups in 100% Fruit Juice,4 ct / 4 oz,2.5,https://www.kroger.com/product/images/medium/front/0003890002060,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Naturals Yellow Cling Peach Chunks Fruit Cup,7 oz,1.0,https://www.kroger.com/product/images/medium/front/0002400050787,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Gatorade Thirst Quencher Fruit Punch Sports Drink,8 bottles / 20 fl oz,5.69,https://www.kroger.com/product/images/medium/front/0005200020806,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Strawberry Banana Fruit on the Bottom Lowfat Yogurt,6 oz,0.5,https://www.kroger.com/product/images/medium/front/0001111039924,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Mandarin Oranges in 100% Fruit Juice Cups,12 ct / 4 oz,6.59,https://www.kroger.com/product/images/medium/front/0003890072061,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",DOTS Assorted Fruit Flavored Gumdrops Theater Box,6.5 oz,1.29,https://www.kroger.com/product/images/medium/front/0007172087000,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Welch's Mixed Fruit Fruit Snacks,22 ct / 0.9 oz,5.99,https://www.kroger.com/product/images/medium/front/0003485622698,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Fruit &amp; Grain Mixed Berry Cereal Bars,8 ct / 1.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111086982,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dole Peaches in Strawberry Gel Fruit Cups,4 ct / 4.3 oz,2.5,https://www.kroger.com/product/images/medium/front/0003890003032,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hi-C Flashin' Fruit Punch,8 ct / 6 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0002500010130,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Bolthouse Farms Berry Boost 100% Fruit Juice Smoothie,15.2 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0007146428040,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Naturals Citrus Salad Fruit Cup,7 oz,1.0,https://www.kroger.com/product/images/medium/front/0002400050799,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",GoGo Squeez Fruit on the Go Applesauce Pouches,20 ct / 3.2 oz,10.99,https://www.kroger.com/product/images/medium/front/0084886004439,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Triple Berry Blend Frozen Fruit,48 oz,13.99,https://www.kroger.com/product/images/medium/front/0001111079120,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Minute Maid Fruit Punch Fruit Juice,2 L,1.99,https://www.kroger.com/product/images/medium/front/0002500005392,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Del Monte Fruit Refreshers Grapefruit &amp; Oranges in Pomegranate Fruit Water Fruit Cups,2 ct / 7 oz,3.79,https://www.kroger.com/product/images/medium/front/0002400022346,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",V8 Splash Fruit Medley Juice,64 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0005100013062,fruits
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Classic Fruit Medley,48 oz,11.99,https://www.kroger.com/product/images/medium/front/0001111082026,fruits
